conversation_num,speaker_nickname,average_positive_bert,average_negative_bert,average_neutral_bert,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies_lexical_per_100,average_hear_lexical_per_100,average_home_lexical_per_100,average_conjunction_lexical_per_100,average_certainty_lexical_per_100,average_inclusive_lexical_per_100,average_bio_lexical_per_100,average_achievement_lexical_per_100,average_adverbs_lexical_per_100,average_anxiety_lexical_per_100,average_third_person_lexical_per_100,average_negation_lexical_per_100,average_swear_lexical_per_100,average_death_lexical_per_100,average_health_lexical_per_100,average_see_lexical_per_100,average_body_lexical_per_100,average_family_lexical_per_100,average_negative_affect_lexical_per_100,average_quantifier_lexical_per_100,average_positive_affect_lexical_per_100,average_insight_lexical_per_100,average_humans_lexical_per_100,average_present_tense_lexical_per_100,average_future_tense_lexical_per_100,average_past_tense_lexical_per_100,average_relative_lexical_per_100,average_sexual_lexical_per_100,average_inhibition_lexical_per_100,average_sadness_lexical_per_100,average_social_lexical_per_100,average_indefinite_pronoun_lexical_per_100,average_religion_lexical_per_100,average_work_lexical_per_100,average_money_lexical_per_100,average_causation_lexical_per_100,average_anger_lexical_per_100,average_first_person_singular_lexical_per_100,average_feel_lexical_per_100,average_tentativeness_lexical_per_100,average_exclusive_lexical_per_100,average_verbs_lexical_per_100,average_friends_lexical_per_100,average_article_lexical_per_100,average_argue_lexical_per_100,average_auxiliary_verbs_lexical_per_100,average_cognitive_mech_lexical_per_100,average_preposition_lexical_per_100,average_first_person_plural_lexical_per_100,average_percept_lexical_per_100,average_second_person_lexical_per_100,average_positive_words_lexical_per_100,average_first_person_lexical_per_100,average_nltk_english_stopwords_lexical_per_100,average_hedge_words_lexical_per_100,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_mimicry_bert,average_moving_mimicry,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_positivity_zscore_chats,average_positivity_zscore_conversation,average_dale_chall_score,average_time_diff,average_please,average_please_start,average_hashedge,average_indirect_btw,average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_greeting,average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,average_forward_flow,average_certainty_rocklage,sum_positive_bert,sum_negative_bert,sum_neutral_bert,sum_num_words,sum_num_chars,sum_num_messages,sum_info_exchange_zscore_chats,sum_info_exchange_zscore_conversation,sum_discrepancies_lexical_per_100,sum_hear_lexical_per_100,sum_home_lexical_per_100,sum_conjunction_lexical_per_100,sum_certainty_lexical_per_100,sum_inclusive_lexical_per_100,sum_bio_lexical_per_100,sum_achievement_lexical_per_100,sum_adverbs_lexical_per_100,sum_anxiety_lexical_per_100,sum_third_person_lexical_per_100,sum_negation_lexical_per_100,sum_swear_lexical_per_100,sum_death_lexical_per_100,sum_health_lexical_per_100,sum_see_lexical_per_100,sum_body_lexical_per_100,sum_family_lexical_per_100,sum_negative_affect_lexical_per_100,sum_quantifier_lexical_per_100,sum_positive_affect_lexical_per_100,sum_insight_lexical_per_100,sum_humans_lexical_per_100,sum_present_tense_lexical_per_100,sum_future_tense_lexical_per_100,sum_past_tense_lexical_per_100,sum_relative_lexical_per_100,sum_sexual_lexical_per_100,sum_inhibition_lexical_per_100,sum_sadness_lexical_per_100,sum_social_lexical_per_100,sum_indefinite_pronoun_lexical_per_100,sum_religion_lexical_per_100,sum_work_lexical_per_100,sum_money_lexical_per_100,sum_causation_lexical_per_100,sum_anger_lexical_per_100,sum_first_person_singular_lexical_per_100,sum_feel_lexical_per_100,sum_tentativeness_lexical_per_100,sum_exclusive_lexical_per_100,sum_verbs_lexical_per_100,sum_friends_lexical_per_100,sum_article_lexical_per_100,sum_argue_lexical_per_100,sum_auxiliary_verbs_lexical_per_100,sum_cognitive_mech_lexical_per_100,sum_preposition_lexical_per_100,sum_first_person_plural_lexical_per_100,sum_percept_lexical_per_100,sum_second_person_lexical_per_100,sum_positive_words_lexical_per_100,sum_first_person_lexical_per_100,sum_nltk_english_stopwords_lexical_per_100,sum_hedge_words_lexical_per_100,sum_num_question_naive,sum_NTRI,sum_word_TTR,sum_first_pronouns_proportion,sum_function_word_accommodation,sum_content_word_accommodation,sum_mimicry_bert,sum_moving_mimicry,sum_hedge_naive,sum_textblob_subjectivity,sum_textblob_polarity,sum_positivity_zscore_chats,sum_positivity_zscore_conversation,sum_dale_chall_score,sum_time_diff,sum_please,sum_please_start,sum_hashedge,sum_indirect_btw,sum_hedges,sum_factuality,sum_deference,sum_gratitude,sum_apologizing,sum_1st_person_pl,sum_1st_person,sum_1st_person_start,sum_2nd_person,sum_2nd_person_start,sum_indirect_greeting,sum_direct_question,sum_direct_start,sum_haspositive,sum_hasnegative,sum_subjunctive,sum_indicative,sum_forward_flow,sum_certainty_rocklage,user_list
kAXZWFmmWJSE5ACmP,4YbjJGh94PeQ6i3ER,0.347749335,0.155982815,0.49626783999999996,0.5,3.0,1.0,-0.8060296507013383,-0.6681531047810609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.13525279573837687,0.11952117434849957,0.0,0.0,0.0,0.46053361541521987,0.5758941358811703,0.0248,1.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970486079310589,4.5,0.69549867,0.31196563,0.9925356799999999,1,6,2,-1.6120593014026765,-1.3363062095621219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.27050559147675374,0.23904234869699914,0,0.0,0.0,0.9210672308304397,1.1517882717623407,0.0496,3.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3940972158621178,9.0,d9PDuD4eoZo8GQg5L
kAXZWFmmWJSE5ACmP,d9PDuD4eoZo8GQg5L,0.21756588,0.076308094,0.70612603,3.0,12.0,1.0,-0.3920416494129034,1.336306209562122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.20757910591724454,0.20757910591724454,0.0,0.0,0.0,-0.07295031047087701,-1.1517882717623413,0.1488,35.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20757910591724454,4.5,0.21756588,0.076308094,0.70612603,3,12,1,-0.3920416494129034,1.336306209562122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,1,0,1.0,0.0,0,0.0,0.20757910591724454,0.20757910591724454,0,0.0,0.0,-0.07295031047087701,-1.1517882717623413,0.1488,35.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20757910591724454,4.5,4YbjJGh94PeQ6i3ER
aG9G6uJbNnmJhsZ8B,uuS94GXPW3vWoESqk,0.24362375049999999,0.464473622,0.2919026,10.0,53.0,1.0,0.7671247541947142,-0.3535533905932738,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.005,0.0,0.015000000000000001,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.01,0.0,0.005,0.005,0.0,0.0,0.0,0.02,0.015000000000000001,0.0,0.0,0.0,0.005,0.005,0.0,0.0,0.01,0.01,0.025,0.0,0.005,0.004999999999999999,0.02,0.025,0.01,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.9736842105263157,0.0,0.0,0.0,0.02670869403062194,0.17058810300686467,0.0,0.0,0.0,0.03383326701653494,0.3537603256797895,2.7297763157894734,17.1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.015028431994930033,5.5649999999999995,0.48724750099999997,0.928947244,0.5838052,20,106,2,1.5342495083894283,-0.7071067811865476,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.030000000000000002,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.01,0.01,0.0,0.0,0.0,0.04,0.030000000000000002,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.02,0.02,0.05,0.0,0.01,0.009999999999999998,0.04,0.05,0.02,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0,0,1.9473684210526314,0.0,0,0.0,0.05341738806124388,0.34117620601372933,0,0.0,0.0,0.06766653403306988,0.707520651359579,5.459552631578947,34.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.030056863989860065,11.129999999999999,aoE9G28AJj6iuGzxN
aG9G6uJbNnmJhsZ8B,aoE9G28AJj6iuGzxN,0.0069948956,0.82821393,0.16479114,20.0,108.0,1.0,2.2574815588330797,0.7071067811865476,0.01,0.0,0.0,0.03,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.03,0.0,0.01,0.02,0.0,0.0,0.0,0.06,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.02,0.04,0.0,0.03,0.0,0.03,0.04,0.01,0.01,0.0,0.0,0.0,0.01,0.12,0.0,1.0,0.0,0.9,0.05,2.0,0.25,0.6289350239662148,0.6289350239662148,0.0,0.0,0.0,-0.9358574704891148,-0.7075206513595791,0.992,51.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6289350239662148,5.245,0.0069948956,0.82821393,0.16479114,20,108,1,2.2574815588330797,0.7071067811865476,0.01,0.0,0.0,0.03,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.03,0.0,0.01,0.02,0.0,0.0,0.0,0.06,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.02,0.04,0.0,0.03,0.0,0.03,0.04,0.01,0.01,0.0,0.0,0.0,0.01,0.12,0.0,1,0,0.9,0.05,2,0.25,0.6289350239662148,0.6289350239662148,0,0.0,0.0,-0.9358574704891148,-0.7075206513595791,0.992,51.28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6289350239662148,5.245,uuS94GXPW3vWoESqk
33e6jPMM2Kmb6KksH,Skxd4uzZWm2WxSrF6,0.023090612,0.8859686,0.090940736,4.0,17.0,1.0,-0.22644644889752946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.8698981980529881,,0.1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5,0.023090612,0.8859686,0.090940736,4,17,1,-0.22644644889752946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0,1.0,-1.0,-0.8698981980529881,0.0,0.1984,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,4.5,[]
CRySGWa8BXTvBi9tZ,Skxd4uzZWm2WxSrF6,0.08605099949999999,0.4253422435,0.488606755,20.5,100.0,1.0,2.340279159090767,0.0,0.005,0.005,0.0,0.03,0.0,0.005,0.0,0.0,0.02,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.005,0.005,0.0,0.025,0.005,0.0,0.009999999999999998,0.0,0.0,0.0,0.025,0.004999999999999999,0.0,0.0,0.0,0.005,0.0,0.009999999999999998,0.0,0.015,0.01,0.035,0.0,0.02,0.01,0.025,0.05499999999999999,0.02,0.0,0.005,0.0,0.01,0.009999999999999998,0.075,0.0,0.5,0.0,0.9166666666666667,0.06212121212121212,0.5,0.08229813664596272,-0.018475290296391604,-0.018475290296391604,0.0,0.0,0.0,-0.6118903375394541,1.1102230246251565e-16,1.0168,16.301,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,-0.018475290296391604,4.751666666666667,0.17210199899999998,0.850684487,0.97721351,41,200,2,4.680558318181534,0.0,0.01,0.01,0.0,0.06,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.01,0.01,0.0,0.05,0.01,0.0,0.019999999999999997,0.0,0.0,0.0,0.05,0.009999999999999998,0.0,0.0,0.0,0.01,0.0,0.019999999999999997,0.0,0.03,0.02,0.07,0.0,0.04,0.02,0.05,0.10999999999999999,0.04,0.0,0.01,0.0,0.02,0.019999999999999997,0.15,0.0,1,0,1.8333333333333335,0.12424242424242424,1,0.16459627329192544,-0.03695058059278321,-0.03695058059278321,0,0.0,0.0,-1.2237806750789082,2.220446049250313e-16,2.0336,32.602,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,-0.03695058059278321,9.503333333333334,[]
2utwjv8zvebZA2iLz,kd8gyfJBmRh8Nw9zi,0.08138094,0.12389232,0.7947268,5.0,20.0,1.0,-0.06085124838215551,0.11624763874381917,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,-0.1,-0.6310279589536474,-0.6325386699634167,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.08138094,0.12389232,0.7947268,5,20,1,-0.06085124838215551,0.11624763874381917,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.03,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0,0.55,-0.1,-0.6310279589536474,-0.6325386699634167,0.248,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.5,Ks8WWFSdWwZn6cq6k
2utwjv8zvebZA2iLz,Ks8WWFSdWwZn6cq6k,0.1751289025,0.099527295,0.725343765,4.5,20.5,1.0,-0.1436488486398425,-0.0581238193719098,0.004999999999999999,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.01,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.009999999999999998,0.004999999999999999,0.004999999999999999,0.0,0.0,0.005000000000000001,0.004999999999999999,0.015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2091733508296181,0.20942301189825552,0.0,0.7678571428571428,0.14285714285714285,-0.24685447793547505,0.3162693349817081,0.22319999999999998,10.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3507079395273843,4.5,0.350257805,0.19905459,1.45068753,9,41,2,-0.287297697279685,-0.1162476387438196,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.02,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.019999999999999997,0.009999999999999998,0.009999999999999998,0.0,0.0,0.010000000000000002,0.009999999999999998,0.03,0.0,0,0,2.0,0.0,0,0.0,0.4183467016592362,0.41884602379651104,0,1.5357142857142856,0.2857142857142857,-0.4937089558709501,0.6325386699634162,0.44639999999999996,20.822,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.7014158790547687,9.0,kd8gyfJBmRh8Nw9zi
PXojc6rSdDEpPJQjT,z8yW2DDuFYfrHqAsr,0.89334035,0.020911343,0.0857483,2.0,9.0,1.0,-0.5576368499282773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6963326008575743,,0.0992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.54,0.89334035,0.020911343,0.0857483,2,9,1,-0.5576368499282773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,2.6963326008575743,0.0,0.0992,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,7.54,[]
gHRJAWPqNF5Lfdiqr,3RAWxmqKbAjkkGSsG,0.43867612,0.061635118,0.49968877,3.0,17.0,1.0,-0.3920416494129034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.2857142857142857,0.833146081646056,1.0,0.1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.5,0.43867612,0.061635118,0.49968877,3,17,1,-0.3920416494129034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0,0.5357142857142857,0.2857142857142857,0.833146081646056,1.0,0.1488,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,4.5,z8yW2DDuFYfrHqAsr
gHRJAWPqNF5Lfdiqr,z8yW2DDuFYfrHqAsr,0.14705408,0.12541503,0.7275309,2.0,8.0,1.0,-0.7232320504436514,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.3218516051422078,0.3218516051422078,0.0,0.0,0.0,-0.3619034027458921,-0.9999999999999998,0.0992,11.03,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3218516051422078,2.0,0.14705408,0.12541503,0.7275309,2,8,1,-0.7232320504436514,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0,0,1.0,0.5,0,0.0,0.3218516051422078,0.3218516051422078,0,0.0,0.0,-0.3619034027458921,-0.9999999999999998,0.0992,11.03,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3218516051422078,2.0,3RAWxmqKbAjkkGSsG
CQ9qT7T6T8AfaLT7m,9DdM8sF8wecYcma2a,0.08214403199999999,0.5524427,0.365413265,8.0,42.0,1.0,0.43593435316396634,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.015,0.005,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.005,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.005,0.01,0.0,0.005,0.0,0.005,0.025,0.01,0.0,0.0,0.0,0.02,0.0,0.024999999999999998,0.0,0.5,0.0,0.875,0.0,0.0,0.0,0.07136811935069086,0.1084585421774687,0.0,0.605952380952381,0.17678571428571427,-0.6279008540848122,-0.04949072421638423,0.3968,19.688,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09304161004765482,5.38,0.16428806399999998,1.1048854,0.73082653,16,84,2,0.8718687063279327,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.01,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.0,0.01,0.0,0.01,0.05,0.02,0.0,0.0,0.0,0.04,0.0,0.049999999999999996,0.0,1,0,1.75,0.0,0,0.0,0.14273623870138172,0.2169170843549374,0,1.211904761904762,0.35357142857142854,-1.2558017081696244,-0.09898144843276846,0.7936,39.376,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.18608322009530964,10.76,h8RfbQziEYH7MXQtW
