conversation_num,speaker_nickname,average_positive_bert,average_negative_bert,average_neutral_bert,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies_lexical_per_100,average_hear_lexical_per_100,average_home_lexical_per_100,average_conjunction_lexical_per_100,average_certainty_lexical_per_100,average_inclusive_lexical_per_100,average_bio_lexical_per_100,average_achievement_lexical_per_100,average_adverbs_lexical_per_100,average_anxiety_lexical_per_100,average_third_person_lexical_per_100,average_negation_lexical_per_100,average_swear_lexical_per_100,average_death_lexical_per_100,average_health_lexical_per_100,average_see_lexical_per_100,average_body_lexical_per_100,average_family_lexical_per_100,average_negative_affect_lexical_per_100,average_quantifier_lexical_per_100,average_positive_affect_lexical_per_100,average_insight_lexical_per_100,average_humans_lexical_per_100,average_present_tense_lexical_per_100,average_future_tense_lexical_per_100,average_past_tense_lexical_per_100,average_relative_lexical_per_100,average_sexual_lexical_per_100,average_inhibition_lexical_per_100,average_sadness_lexical_per_100,average_social_lexical_per_100,average_indefinite_pronoun_lexical_per_100,average_religion_lexical_per_100,average_work_lexical_per_100,average_money_lexical_per_100,average_causation_lexical_per_100,average_anger_lexical_per_100,average_first_person_singular_lexical_per_100,average_feel_lexical_per_100,average_tentativeness_lexical_per_100,average_exclusive_lexical_per_100,average_verbs_lexical_per_100,average_friends_lexical_per_100,average_article_lexical_per_100,average_argue_lexical_per_100,average_auxiliary_verbs_lexical_per_100,average_cognitive_mech_lexical_per_100,average_preposition_lexical_per_100,average_first_person_plural_lexical_per_100,average_percept_lexical_per_100,average_second_person_lexical_per_100,average_positive_words_lexical_per_100,average_first_person_lexical_per_100,average_nltk_english_stopwords_lexical_per_100,average_hedge_words_lexical_per_100,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_mimicry_bert,average_moving_mimicry,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_positivity_zscore_chats,average_positivity_zscore_conversation,average_dale_chall_score,average_time_diff,average_please,average_please_start,average_hashedge,average_indirect_btw,average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_greeting,average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,average_forward_flow,average_certainty_rocklage,sum_positive_bert,sum_negative_bert,sum_neutral_bert,sum_num_words,sum_num_chars,sum_num_messages,sum_info_exchange_zscore_chats,sum_info_exchange_zscore_conversation,sum_discrepancies_lexical_per_100,sum_hear_lexical_per_100,sum_home_lexical_per_100,sum_conjunction_lexical_per_100,sum_certainty_lexical_per_100,sum_inclusive_lexical_per_100,sum_bio_lexical_per_100,sum_achievement_lexical_per_100,sum_adverbs_lexical_per_100,sum_anxiety_lexical_per_100,sum_third_person_lexical_per_100,sum_negation_lexical_per_100,sum_swear_lexical_per_100,sum_death_lexical_per_100,sum_health_lexical_per_100,sum_see_lexical_per_100,sum_body_lexical_per_100,sum_family_lexical_per_100,sum_negative_affect_lexical_per_100,sum_quantifier_lexical_per_100,sum_positive_affect_lexical_per_100,sum_insight_lexical_per_100,sum_humans_lexical_per_100,sum_present_tense_lexical_per_100,sum_future_tense_lexical_per_100,sum_past_tense_lexical_per_100,sum_relative_lexical_per_100,sum_sexual_lexical_per_100,sum_inhibition_lexical_per_100,sum_sadness_lexical_per_100,sum_social_lexical_per_100,sum_indefinite_pronoun_lexical_per_100,sum_religion_lexical_per_100,sum_work_lexical_per_100,sum_money_lexical_per_100,sum_causation_lexical_per_100,sum_anger_lexical_per_100,sum_first_person_singular_lexical_per_100,sum_feel_lexical_per_100,sum_tentativeness_lexical_per_100,sum_exclusive_lexical_per_100,sum_verbs_lexical_per_100,sum_friends_lexical_per_100,sum_article_lexical_per_100,sum_argue_lexical_per_100,sum_auxiliary_verbs_lexical_per_100,sum_cognitive_mech_lexical_per_100,sum_preposition_lexical_per_100,sum_first_person_plural_lexical_per_100,sum_percept_lexical_per_100,sum_second_person_lexical_per_100,sum_positive_words_lexical_per_100,sum_first_person_lexical_per_100,sum_nltk_english_stopwords_lexical_per_100,sum_hedge_words_lexical_per_100,sum_num_question_naive,sum_NTRI,sum_word_TTR,sum_first_pronouns_proportion,sum_function_word_accommodation,sum_content_word_accommodation,sum_mimicry_bert,sum_moving_mimicry,sum_hedge_naive,sum_textblob_subjectivity,sum_textblob_polarity,sum_positivity_zscore_chats,sum_positivity_zscore_conversation,sum_dale_chall_score,sum_time_diff,sum_please,sum_please_start,sum_hashedge,sum_indirect_btw,sum_hedges,sum_factuality,sum_deference,sum_gratitude,sum_apologizing,sum_1st_person_pl,sum_1st_person,sum_1st_person_start,sum_2nd_person,sum_2nd_person_start,sum_indirect_greeting,sum_direct_question,sum_direct_start,sum_haspositive,sum_hasnegative,sum_subjunctive,sum_indicative,sum_forward_flow,sum_certainty_rocklage,user_list
Wrenu3iMNT29AEkff,NAfzQwhPRo5RKS9Rw,0.43039126333333333,0.09098463866666667,0.4786241,1.3333333333333333,4.333333333333333,1.0,-0.5611858475687105,-0.6478738710084521,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.2987564905830557,0.24683658868180738,0.0,0.0,0.0,0.6207412299933087,1.1459043530503887,0.06613333333333334,9.417666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44201280833258744,4.5,1.29117379,0.272953916,1.4358723,4,13,3,-1.6835575427061316,-1.9436216130253563,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,1,0,3.0,0.0,0,0.0,0.896269471749167,0.7405097660454222,0,0.0,0.0,1.8622236899799263,3.437713059151166,0.1984,28.253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3260384249977624,13.5,"['7pJ3CthPv8BHwPr6D' 'F3jzvtdgmwRKBReYm' 'qFc4EyRmKiot4t6CR'
 '5FoAEAjmmMhYtRG8r' 'jfHCiqcobGQFcyoRQ']"
Wrenu3iMNT29AEkff,qFc4EyRmKiot4t6CR,0.30017245,0.1098813,0.5899462666666667,1.0,2.6666666666666665,1.0,-0.6053042318115337,-0.8124975595433866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.003333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003333333333333334,0.0,0.003333333333333334,0.0,0.0,0.0,0.0,0.003333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48157547582270555,0.22826057294469373,0.0,0.16666666666666666,0.16666666666666666,0.13304610968983885,0.31150359558932256,0.0496,8.475,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49492644534921,4.5,0.90051735,0.3296439,1.7698388,3,8,3,-1.815912695434601,-2.43749267863016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,0.0,0,0.0,1.4447264274681166,0.6847817188340812,0,0.5,0.5,0.3991383290695166,0.9345107867679677,0.1488,25.425,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48477933604763,13.5,"['7pJ3CthPv8BHwPr6D' 'F3jzvtdgmwRKBReYm' 'NAfzQwhPRo5RKS9Rw'
 '5FoAEAjmmMhYtRG8r' 'jfHCiqcobGQFcyoRQ']"
Wrenu3iMNT29AEkff,5FoAEAjmmMhYtRG8r,0.2881521085,0.110245684,0.6016022,2.25,9.0,1.0,-0.43986029090094686,-0.19515872753738203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0025,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.004999999999999999,0.0,0.0025,0.0,0.0025,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26733230528322355,0.22980504948655467,0.0,0.25,0.25,0.08802756172530551,0.23448106869171914,0.11159999999999999,5.324,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46569258229381705,4.5,1.152608434,0.440982736,2.4064088,9,36,4,-1.7594411636037874,-0.7806349101495281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.019999999999999997,0.0,0.01,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,0.0,0,0,4.0,0.0,0,0.0,1.0693292211328942,0.9192201979462187,0,1.0,1.0,0.35211024690122206,0.9379242747668766,0.44639999999999996,21.296,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8627703291752682,18.0,"['7pJ3CthPv8BHwPr6D' 'F3jzvtdgmwRKBReYm' 'NAfzQwhPRo5RKS9Rw'
 'qFc4EyRmKiot4t6CR' 'jfHCiqcobGQFcyoRQ']"
Wrenu3iMNT29AEkff,jfHCiqcobGQFcyoRQ,0.38478523,0.10943198,0.5057828,1.0,2.0,1.0,-0.6053042318115337,-0.8124975595433866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5439664876759244,0.30467489033436684,0.0,0.5,0.5,0.449937646826493,0.8536753902451578,0.0496,0.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6977147463425704,4.5,0.38478523,0.10943198,0.5057828,1,2,1,-0.6053042318115337,-0.8124975595433866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.5439664876759244,0.30467489033436684,0,0.5,0.5,0.449937646826493,0.8536753902451578,0.0496,0.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6977147463425704,4.5,"['7pJ3CthPv8BHwPr6D' 'F3jzvtdgmwRKBReYm' 'NAfzQwhPRo5RKS9Rw'
 'qFc4EyRmKiot4t6CR' '5FoAEAjmmMhYtRG8r']"
ZxLKywWAHJXE7aDM7,5FoAEAjmmMhYtRG8r,0.4527337427272728,0.0819376409090909,0.46532862,2.8181818181818183,12.454545454545455,1.0,-0.38872307280131096,-0.14112130999630434,0.0,0.0,0.0,0.0018181818181818182,0.0,0.001818181818181818,0.0,0.0009090909090909091,0.0009090909090909093,0.0,0.0,0.0018181818181818186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000909090909090909,0.0027272727272727275,0.0,0.0018181818181818186,0.007272727272727273,0.0,0.0,0.0036363636363636364,0.0,0.0,0.0,0.005454545454545454,0.0009090909090909091,0.0,0.0009090909090909091,0.0,0.0,0.0,0.0009090909090909091,0.0009090909090909093,0.0009090909090909091,0.0018181818181818186,0.007272727272727273,0.0,0.0,0.001818181818181818,0.004545454545454546,0.004545454545454546,0.0018181818181818182,0.000909090909090909,0.0009090909090909093,0.0018181818181818182,0.0027272727272727275,0.001818181818181818,0.011818181818181818,0.0,0.09090909090909091,0.0,1.0,0.03787878787878787,0.0,0.00030102347983142685,0.2251056333947739,0.21367506190441413,0.0,0.11363636363636363,0.05,0.704418218724674,0.18554187007933384,0.13978181818181817,5.5764545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.3768743308983095,4.5,4.98007117,0.90131405,5.11861482,31,137,11,-4.2759538008144204,-1.552334409959348,0.0,0.0,0.0,0.02,0.0,0.019999999999999997,0.0,0.01,0.010000000000000002,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.030000000000000002,0.0,0.020000000000000004,0.08,0.0,0.0,0.04,0.0,0.0,0.0,0.06,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.010000000000000002,0.01,0.020000000000000004,0.08,0.0,0.0,0.019999999999999997,0.05,0.05,0.02,0.009999999999999998,0.010000000000000002,0.02,0.030000000000000002,0.019999999999999997,0.13,0.0,1,0,11.0,0.41666666666666663,0,0.0033112582781456954,2.476161967342513,2.3504256809485553,0,1.25,0.55,7.748600405971414,2.0409605708726724,1.5375999999999999,61.341,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,3,0,0,0,4.145617639881404,49.5,"['F3jzvtdgmwRKBReYm' 'NAfzQwhPRo5RKS9Rw' '7pJ3CthPv8BHwPr6D'
 'jfHCiqcobGQFcyoRQ']"
ZxLKywWAHJXE7aDM7,F3jzvtdgmwRKBReYm,0.406591173,0.12093385350526314,0.4724749802105263,2.8421052631578947,14.31578947368421,1.0,-0.375424229704192,-0.08733641870914659,0.0021052631578947372,0.0,0.0,0.0005263157894736842,0.0005263157894736842,0.0015789473684210526,0.0,0.0005263157894736842,0.002105263157894737,0.0,0.0,0.0021052631578947372,0.0,0.0,0.0,0.0005263157894736842,0.0,0.0,0.0,0.0,0.00368421052631579,0.002105263157894737,0.0,0.003157894736842105,0.0,0.0010526315789473684,0.002105263157894737,0.0,0.0,0.0,0.003157894736842105,0.0005263157894736842,0.0,0.0,0.0,0.0005263157894736842,0.0,0.0010526315789473684,0.0005263157894736842,0.0,0.002105263157894737,0.005263157894736842,0.0,0.0005263157894736842,0.004210526315789474,0.00368421052631579,0.008947368421052633,0.002105263157894737,0.0005263157894736842,0.0010526315789473684,0.002105263157894737,0.002631578947368421,0.0015789473684210526,0.012105263157894737,0.0,0.05263157894736842,0.0,1.0,0.021929824561403508,0.0,0.0,0.19912140127887548,0.23481232691354437,0.0,0.18421052631578946,0.11315789473684212,0.5316052010184752,0.03793688347567848,0.14096842105263158,-22.738842105263156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.0,0.05263157894736842,0.0,0.2631578947368421,0.10526315789473684,0.0,0.0,0.40081441175605775,4.623157894736842,7.725232287,2.2977432166,8.977024624,54,272,19,-7.133060364379648,-1.659391955473785,0.04000000000000001,0.0,0.0,0.01,0.01,0.03,0.0,0.01,0.04,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.07,0.04,0.0,0.06,0.0,0.02,0.04,0.0,0.0,0.0,0.06,0.01,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.0,0.04,0.1,0.0,0.01,0.08,0.07,0.17,0.04,0.01,0.02,0.04,0.05,0.03,0.23,0.0,1,0,19.0,0.41666666666666663,0,0.0,3.783306624298634,4.461434211357343,0,3.5,2.1500000000000004,10.10049881935103,0.7208007860378911,2.6784,-432.03799999999995,0,0,0,0,0,0,0,2,0,0,1,3,2,2,0,1,0,5,2,0,0,7.615473823365098,87.84,"['5FoAEAjmmMhYtRG8r' 'NAfzQwhPRo5RKS9Rw' '7pJ3CthPv8BHwPr6D'
 'jfHCiqcobGQFcyoRQ']"
ZxLKywWAHJXE7aDM7,NAfzQwhPRo5RKS9Rw,0.5175069750000001,0.0989679772,0.38352503439999996,3.6,17.4,1.0,-0.26118083471751313,0.3747014093005325,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0019999999999999996,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.003999999999999999,0.0,0.0,0.004,0.0,0.0,0.0,0.002,0.002,0.0,0.0019999999999999996,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.003999999999999999,0.0,0.0,0.0,0.002,0.004,0.002,0.0,0.002,0.0,0.006,0.0,0.01,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.22680101463923555,0.23430637765169665,0.0,0.375,0.26,0.9470067395156713,0.39274428941577566,0.17856,5.986,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.3469206144524052,4.8420000000000005,2.5875348750000002,0.494839886,1.917625172,18,87,5,-1.3059041735875656,1.8735070465026624,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.019999999999999997,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.01,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.019999999999999997,0.0,0.0,0.0,0.01,0.02,0.01,0.0,0.01,0.0,0.03,0.0,0.05,0.0,1,0,5.0,0.0,0,0.0,1.1340050731961777,1.1715318882584833,0,1.875,1.3,4.7350336975783565,1.9637214470788784,0.8927999999999999,29.93,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,1.7346030722620258,24.21,"['5FoAEAjmmMhYtRG8r' 'F3jzvtdgmwRKBReYm' '7pJ3CthPv8BHwPr6D'
 'jfHCiqcobGQFcyoRQ']"
ZxLKywWAHJXE7aDM7,7pJ3CthPv8BHwPr6D,0.3067914421818182,0.22780448572727272,0.46540407999999994,3.727272727272727,18.272727272727273,1.0,-0.2443356334611624,0.44282893826426567,0.0,0.0,0.0,0.001818181818181818,0.005454545454545454,0.0,0.002727272727272727,0.0018181818181818182,0.003636363636363636,0.0,0.0,0.0009090909090909091,0.0,0.0,0.001818181818181818,0.0,0.0,0.0,0.0,0.0009090909090909091,0.0018181818181818182,0.0,0.000909090909090909,0.006363636363636364,0.0,0.0,0.0036363636363636364,0.0009090909090909091,0.0,0.0,0.001818181818181818,0.001818181818181818,0.0,0.0,0.0,0.0,0.0,0.0009090909090909091,0.000909090909090909,0.0009090909090909091,0.0009090909090909091,0.006363636363636364,0.0,0.0009090909090909091,0.0009090909090909091,0.004545454545454546,0.00818181818181818,0.000909090909090909,0.0,0.000909090909090909,0.0,0.004545454545454546,0.0,0.014545454545454545,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.003952569169960474,0.19245845481027904,0.22347825401579868,0.0,0.19734848484848486,0.004924242424242422,0.15783553992474975,-0.28131143792327845,0.18487272727272727,17.371454545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.2727272727272727,0.0,0.0,0.38578944305695995,5.202727272727273,3.374705864,2.505849343,5.11944488,41,201,11,-2.6876919680727864,4.871118320906922,0.0,0.0,0.0,0.019999999999999997,0.06,0.0,0.03,0.02,0.039999999999999994,0.0,0.0,0.01,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.009999999999999998,0.07,0.0,0.0,0.04,0.01,0.0,0.0,0.019999999999999997,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.01,0.009999999999999998,0.01,0.01,0.07,0.0,0.01,0.01,0.05,0.09,0.009999999999999998,0.0,0.009999999999999998,0.0,0.05,0.0,0.16,0.0,0,0,11.0,0.0,1,0.043478260869565216,2.1170430029130696,2.4582607941737855,0,2.1708333333333334,0.05416666666666664,1.7361909391722472,-3.094425817156063,2.0336,191.08599999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,4.243683873626559,57.230000000000004,"['5FoAEAjmmMhYtRG8r' 'F3jzvtdgmwRKBReYm' 'NAfzQwhPRo5RKS9Rw'
 'jfHCiqcobGQFcyoRQ']"
ZxLKywWAHJXE7aDM7,jfHCiqcobGQFcyoRQ,0.2672612225,0.092973766,0.639765025,1.25,4.25,1.0,-0.5722154436294163,-0.8832247504941121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0024999999999999996,0.0,0.0,0.0,1.0,0.0,0.0,0.0009652509652509653,0.32605870024910705,0.25925029282963274,0.0,0.125,0.125,0.009787076343704581,-0.40776424670834305,0.062,4.44575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.48572323223124403,5.3,1.06904489,0.371895064,2.5590601,5,17,4,-2.2888617745176654,-3.5328990019764483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.009999999999999998,0.0,0,0,4.0,0.0,0,0.003861003861003861,1.3042348009964282,1.037001171318531,0,0.5,0.5,0.039148305374818324,-1.6310569868333722,0.248,17.783,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.9428929289249761,21.2,"['5FoAEAjmmMhYtRG8r' 'F3jzvtdgmwRKBReYm' 'NAfzQwhPRo5RKS9Rw'
 '7pJ3CthPv8BHwPr6D']"
hnNoo4RXd8ywFNSeD,F3jzvtdgmwRKBReYm,0.2852933835,0.09061209349999999,0.6240945433333334,1.75,9.5,1.0,-0.5060378672651816,-0.03899064336825271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,0.0008333333333333334,0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0,0.0,0.0008333333333333334,0.0,0.004166666666666667,0.0,0.0008333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0008780077848549187,0.3867433126204709,0.40885627134101915,0.0,0.18055555555555558,0.10694444444444444,0.07732107318420113,-0.1620442648018615,0.08679999999999999,-7.06825,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.4170261758692098,5.3,3.423520602,1.0873451219999999,7.48913452,21,114,12,-6.072454407182179,-0.46788772041903254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.05,0.0,0.01,0.0,0,0,12.0,0.0,0,0.010536093418259024,4.640919751445651,4.90627525609223,0,2.166666666666667,1.2833333333333332,0.9278528782104136,-1.9445311776223377,1.0415999999999999,-84.819,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5.004314110430518,63.6,"['7pJ3CthPv8BHwPr6D' 'jfHCiqcobGQFcyoRQ' 'qFc4EyRmKiot4t6CR'
 '5FoAEAjmmMhYtRG8r' 'NAfzQwhPRo5RKS9Rw']"
