stageId,roundId,gameId,message,speaker_nickname,timestamp,task,complexity,playerCount,score,speed,efficiency,raw_duration_min,default_duration_min,birth_year_mean,birth_year_std,CRT_mean,CRT_std,income_max_mean,income_max_std,income_min_mean,income_min_std,IRCS_GS_mean,IRCS_GS_std,IRCS_GV_mean,IRCS_GV_std,IRCS_IB_mean,IRCS_IB_std,IRCS_IR_mean,IRCS_IR_std,IRCS_IV_mean,IRCS_IV_std,IRCS_RS_mean,IRCS_RS_std,political_fiscal_mean,political_fiscal_std,political_social_mean,political_social_std,RME_mean,RME_std,country_mean,country_std,education_level_mean,education_level_std,gender_mean,gender_std,marital_status_mean,marital_status_std,political_party_mean,political_party_std,race_mean,race_std,conversation_num,message_lower_with_punc,positive_bert,negative_bert,neutral_bert,num_words,num_chars,num_messages,info_exchange_zscore_chats,info_exchange_zscore_conversation,discrepancies_lexical_per_100,hear_lexical_per_100,home_lexical_per_100,conjunction_lexical_per_100,certainty_lexical_per_100,inclusive_lexical_per_100,bio_lexical_per_100,achievement_lexical_per_100,adverbs_lexical_per_100,anxiety_lexical_per_100,third_person_lexical_per_100,negation_lexical_per_100,swear_lexical_per_100,death_lexical_per_100,health_lexical_per_100,see_lexical_per_100,body_lexical_per_100,family_lexical_per_100,negative_affect_lexical_per_100,quantifier_lexical_per_100,positive_affect_lexical_per_100,insight_lexical_per_100,humans_lexical_per_100,present_tense_lexical_per_100,future_tense_lexical_per_100,past_tense_lexical_per_100,relative_lexical_per_100,sexual_lexical_per_100,inhibition_lexical_per_100,sadness_lexical_per_100,social_lexical_per_100,indefinite_pronoun_lexical_per_100,religion_lexical_per_100,work_lexical_per_100,money_lexical_per_100,causation_lexical_per_100,anger_lexical_per_100,first_person_singular_lexical_per_100,feel_lexical_per_100,tentativeness_lexical_per_100,exclusive_lexical_per_100,verbs_lexical_per_100,friends_lexical_per_100,article_lexical_per_100,argue_lexical_per_100,auxiliary_verbs_lexical_per_100,cognitive_mech_lexical_per_100,preposition_lexical_per_100,first_person_plural_lexical_per_100,percept_lexical_per_100,second_person_lexical_per_100,positive_words_lexical_per_100,first_person_lexical_per_100,nltk_english_stopwords_lexical_per_100,hedge_words_lexical_per_100,num_question_naive,NTRI,word_TTR,first_pronouns_proportion,function_word_accommodation,content_word_accommodation,mimicry_bert,moving_mimicry,hedge_naive,textblob_subjectivity,textblob_polarity,positivity_zscore_chats,positivity_zscore_conversation,dale_chall_score,dale_chall_classification,time_diff,please,please_start,hashedge,indirect_btw,hedges,factuality,deference,gratitude,apologizing,1st_person_pl,1st_person,1st_person_start,2nd_person,2nd_person_start,indirect_greeting,direct_question,direct_start,haspositive,hasnegative,subjunctive,indicative,forward_flow,certainty_rocklage
j728EftKd4kg59M4C,FinA4sabayf2Yovv4,5PwSnDBrCRk2QQx7G,90,muNxfikLAS9bny6Lx,2023-08-28 17:11:32.737000+00:00,Guess the Correlation,Low,3,67.0,0.0008333263889467,0.0558328680594328,2.01595,2,1982.3333333333333,4.725815626252576,0.642857142857143,0.3113499245386193,81665.66666666667,65255.90650150631,53333.333333333336,45092.497528228945,4.416666666666667,0.8036375634160797,4.8,0.871779788708135,5.833333333333333,0.6291528696058958,5.333333333333333,1.855921454276676,5.333333333333333,0.5773502691896257,5.555555555555554,0.3849001794597522,0.6,0.1999999999999999,0.5333333333333333,0.2309401076758503,23.333333333333332,4.163331998932265,0.3333333333333333,0.5773502691896258,4.0,1.0,0.3333333333333333,0.5773502691896258,1.0,0.0,0.6666666666666666,1.1547005383792517,0.3333333333333333,0.5773502691896258,j728EftKd4kg59M4C,90,0.4330758,0.076721184,0.49020302,1,2,1,-0.7232320504436514,-0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.34550983393348234,0.21864946544457908,0,0.0,0.0,0.8101963089593622,0.7857222520520925,0.0496,easy,38.632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43329101944201237,4.5
jRLEveanCRn29M9t3,JTDeS9w3BA9WszKHo,dG34CgLgbSor59kx4,ok,aqe3oH8s9LWb5KSbP,2023-05-01 20:32:32.078000+00:00,Sudoku,High,3,55.0,0.0003333322222259,0.0183332722224259,5.0143,5,1981.0,14.933184523068078,0.9047619047619048,0.1649572197684647,124999.0,35355.33905932738,108333.33333333331,38188.13079129867,4.083333333333333,0.5204164998665333,5.0,0.5999999999999996,5.25,0.5,5.555555555555554,0.3849001794597522,4.0,1.0,5.444444444444443,0.962250448649378,0.3333333333333333,0.1154700538379251,0.2666666666666666,0.1154700538379251,25.666666666666668,8.504900548115382,1.0,0.0,3.6666666666666665,1.5275252316519463,0.3333333333333333,0.5773502691896258,0.3333333333333333,0.5773502691896258,0.0,0.0,1.0,0.0,jRLEveanCRn29M9t3,ok,0.38478523,0.10943198,0.5057828,1,2,1,-0.7232320504436514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0,0.5,0.5,0.6123044734194514,,0.0496,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.5
jWCg2P6MNjqNApBmX,BjEkApkbYexDiaFi4,HBmy2wCk6Wd5evRzu,dude  meth rabbit needs to stop,KzqcSmA6HxosAinAC,2023-09-05 15:04:24.763000+00:00,Wolf Goat Cabbage,Medium,6,100.0,34.201885993713354,3420.1885993713354,3.2899166666666666,5,1973.3333333333333,14.37590576856516,0.4523809523809523,0.4093576628635706,51999.0,21389.24963620744,55000.0,48062.45936279166,4.458333333333333,0.7486098227158569,4.533333333333333,1.1290113669342157,4.583333333333333,0.8897565210026093,4.777777777777779,1.586984095231743,4.666666666666667,2.1602468994692865,4.9444444444444455,1.5080033402065371,0.5666666666666668,0.2943920288775949,0.5333333333333333,0.2422120283277993,26.333333333333332,4.033195589934447,0.6666666666666666,0.5163977794943223,3.0,1.095445115010332,0.5,0.5477225575051661,1.0,1.095445115010332,1.1666666666666667,1.1690451944500122,0.8333333333333334,0.408248290463863,jWCg2P6MNjqNApBmX,dude.  meth rabbit needs to stop,0.010914641,0.91890514,0.07018017,6,31,1,0.10474395213321845,0.7071067811865478,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,-0.9197945908822863,-0.9638004195371688,0.2976,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.5
jWCg2P6MNjqNApBmX,BjEkApkbYexDiaFi4,HBmy2wCk6Wd5evRzu,please make sure u r doing,RogfTANW2GJoSe8Fe,2023-09-05 15:04:36.146000+00:00,Wolf Goat Cabbage,Medium,6,100.0,34.201885993713354,3420.1885993713354,3.2899166666666666,5,1973.3333333333333,14.37590576856516,0.4523809523809523,0.4093576628635706,51999.0,21389.24963620744,55000.0,48062.45936279166,4.458333333333333,0.7486098227158569,4.533333333333333,1.1290113669342157,4.583333333333333,0.8897565210026093,4.777777777777779,1.586984095231743,4.666666666666667,2.1602468994692865,4.9444444444444455,1.5080033402065371,0.5666666666666668,0.2943920288775949,0.5333333333333333,0.2422120283277993,26.333333333333332,4.033195589934447,0.6666666666666666,0.5163977794943223,3.0,1.095445115010332,0.5,0.5477225575051661,1.0,1.095445115010332,1.1666666666666667,1.1690451944500122,0.8333333333333334,0.408248290463863,jWCg2P6MNjqNApBmX,please make sure u r doing,0.429633,0.027592856,0.5427742,6,26,1,0.10474395213321845,0.7071067811865478,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0.13777567146054678,0.13777567146054678,0,0.8888888888888888,0.5,0.7960879227589754,1.3781794985368694,0.2976,easy,11.383,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13777567146054678,4.5
jWCg2P6MNjqNApBmX,BjEkApkbYexDiaFi4,HBmy2wCk6Wd5evRzu,ikr,WsfXb2cwkkfgwogPN,2023-09-05 15:04:39.427000+00:00,Wolf Goat Cabbage,Medium,6,100.0,34.201885993713354,3420.1885993713354,3.2899166666666666,5,1973.3333333333333,14.37590576856516,0.4523809523809523,0.4093576628635706,51999.0,21389.24963620744,55000.0,48062.45936279166,4.458333333333333,0.7486098227158569,4.533333333333333,1.1290113669342157,4.583333333333333,0.8897565210026093,4.777777777777779,1.586984095231743,4.666666666666667,2.1602468994692865,4.9444444444444455,1.5080033402065371,0.5666666666666668,0.2943920288775949,0.5333333333333333,0.2422120283277993,26.333333333333332,4.033195589934447,0.6666666666666666,0.5163977794943223,3.0,1.095445115010332,0.5,0.5477225575051661,1.0,1.095445115010332,1.1666666666666667,1.1690451944500122,0.8333333333333334,0.408248290463863,jWCg2P6MNjqNApBmX,ikr?,0.10914469,0.36978772,0.5210676,1,3,1,-0.7232320504436514,-1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0,0.0,0.16906307364743922,0.15341937255399302,0,0.0,0.0,-0.5172537904364565,-0.41437907899970083,0.0496,easy,3.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19557290100767782,4.5
kAXZWFmmWJSE5ACmP,dCEqhF5Gr5oMLsqTK,bayCEvXP6EdEjAyDu,,4YbjJGh94PeQ6i3ER,2023-04-11 13:05:42.548000+00:00,Room Assignment,High,3,83.50515463917526,44.6681844393852,3730.023649062063,2.7666,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kAXZWFmmWJSE5ACmP,+,0.40129864,0.22557521,0.37312618,0,0,1,-0.8888272509590253,-1.0690449676496976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.6799754289688085,1.286554274606454,0.0,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.5
kAXZWFmmWJSE5ACmP,dCEqhF5Gr5oMLsqTK,bayCEvXP6EdEjAyDu,lets move on,d9PDuD4eoZo8GQg5L,2023-04-11 13:06:18.431000+00:00,Room Assignment,High,3,83.50515463917526,44.6681844393852,3730.023649062063,2.7666,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kAXZWFmmWJSE5ACmP,let's move on?,0.21756588,0.076308094,0.70612603,3,12,1,-0.3920416494129034,1.336306209562122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,1,0,1.0,0.0,0,0.0,0.20757910591724454,0.20757910591724454,0,0.0,0.0,-0.07295031047087701,-1.1517882717623413,0.1488,easy,35.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20757910591724454,4.5
kAXZWFmmWJSE5ACmP,dCEqhF5Gr5oMLsqTK,bayCEvXP6EdEjAyDu,accept,4YbjJGh94PeQ6i3ER,2023-04-11 13:06:21.917000+00:00,Room Assignment,High,3,83.50515463917526,44.6681844393852,3730.023649062063,2.7666,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kAXZWFmmWJSE5ACmP,accept,0.29420003,0.08639042,0.6194095,1,6,1,-0.7232320504436514,-0.26726124191242434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.27050559147675374,0.23904234869699914,0,0.0,0.0,0.24109180186163126,-0.13476600284411333,0.0496,easy,3.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3940972158621178,4.5
kH7Hz99iDc8sfqepz,8hMkeAFbzd6o2X3YY,67q246wX75DsbyYhJ,ok,KJeK2y6ovxEP2ryku,2023-04-17 20:08:59.906000+00:00,Sudoku,Medium,3,56.25,0.0003333322222259,0.0187499375002083,5.020083333333333,5,1977.0,16.703293088490067,0.6666666666666666,0.218217890235992,64999.333333333336,73992.90506753558,90000.0,65574.38524302,4.916666666666667,0.2886751345948129,5.066666666666666,1.1015141094572207,5.416666666666667,1.2583057392117918,5.88888888888889,1.018350154434631,4.333333333333333,1.5275252316519463,5.11111111111111,0.9477067838462244,0.4666666666666667,0.3055050463303893,0.3333333333333333,0.1154700538379251,27.333333333333332,2.081665999466132,1.0,0.0,4.0,1.7320508075688772,1.0,0.0,2.0,1.0,0.6666666666666666,0.5773502691896258,0.6666666666666666,0.5773502691896258,kH7Hz99iDc8sfqepz,ok,0.38478523,0.10943198,0.5057828,1,2,1,-0.7232320504436514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0,0.5,0.5,0.6123044734194514,,0.0496,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.5
nAKAEGvFc7sGbeMc5,C9KGB6bGjgLTC5tFM,hYv5vYYuRkjBW3iyX,looks good to me,Qxamaiz3FuEsvfdqR,2023-04-17 18:08:13.277000+00:00,Divergent Association,Low,3,80.62535770807641,0.0005555524691529,0.0447916165510616,3.016983333333333,3,1990.3333333333333,4.72581562625263,0.642857142857143,0.3113499245386193,99999.0,0.0,75000.0,0.0,3.9166666666666665,0.3818813079129867,4.533333333333333,0.1154700538379247,5.666666666666667,0.1443375672974063,5.666666666666667,0.6666666666666653,4.666666666666667,1.5275252316519463,4.2777777777777795,0.7876359377087685,0.4666666666666666,0.1154700538379251,0.3999999999999999,0.1999999999999999,25.666666666666668,2.081665999466133,1.0,0.0,4.333333333333333,0.5773502691896257,0.3333333333333333,0.5773502691896258,0.6666666666666666,0.5773502691896258,0.6666666666666666,0.5773502691896258,0.6666666666666666,0.5773502691896258,nAKAEGvFc7sGbeMc5,looks good to me,0.93368363,0.0064777923,0.059838496,4,16,1,-0.22644644889752946,1.414213562373095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.02,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0,0.6000000000000001,0.7,2.8616569225812682,1.3503881037711012,0.1984,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,4.5
nAKAEGvFc7sGbeMc5,C9KGB6bGjgLTC5tFM,hYv5vYYuRkjBW3iyX,same,bvt2cuPfXFod7E28G,2023-04-17 18:08:20.754000+00:00,Divergent Association,Low,3,80.62535770807641,0.0005555524691529,0.0447916165510616,3.016983333333333,3,1990.3333333333333,4.72581562625263,0.642857142857143,0.3113499245386193,99999.0,0.0,75000.0,0.0,3.9166666666666665,0.3818813079129867,4.533333333333333,0.1154700538379247,5.666666666666667,0.1443375672974063,5.666666666666667,0.6666666666666653,4.666666666666667,1.5275252316519463,4.2777777777777795,0.7876359377087685,0.4666666666666666,0.1154700538379251,0.3999999999999999,0.1999999999999999,25.666666666666668,2.081665999466133,1.0,0.0,4.333333333333333,0.5773502691896257,0.3333333333333333,0.5773502691896258,0.6666666666666666,0.5773502691896258,0.6666666666666666,0.5773502691896258,0.6666666666666666,0.5773502691896258,nAKAEGvFc7sGbeMc5,same,0.14446649,0.30690232,0.54863125,1,4,1,-0.7232320504436514,-0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0.16489884975676306,0.16489884975676306,0,0.125,0.0,-0.37250719008418026,-1.0389782968647925,0.0496,easy,7.477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16489884975676306,4.5
nAKAEGvFc7sGbeMc5,C9KGB6bGjgLTC5tFM,hYv5vYYuRkjBW3iyX,ok,XSxAFEEWvpZPhbxRq,2023-04-17 18:08:39.578000+00:00,Divergent Association,Low,3,80.62535770807641,0.0005555524691529,0.0447916165510616,3.016983333333333,3,1990.3333333333333,4.72581562625263,0.642857142857143,0.3113499245386193,99999.0,0.0,75000.0,0.0,3.9166666666666665,0.3818813079129867,4.533333333333333,0.1154700538379247,5.666666666666667,0.1443375672974063,5.666666666666667,0.6666666666666653,4.666666666666667,1.5275252316519463,4.2777777777777795,0.7876359377087685,0.4666666666666666,0.1154700538379251,0.3999999999999999,0.1999999999999999,25.666666666666668,2.081665999466133,1.0,0.0,4.333333333333333,0.5773502691896257,0.3333333333333333,0.5773502691896258,0.6666666666666666,0.5773502691896258,0.6666666666666666,0.5773502691896258,0.6666666666666666,0.5773502691896258,nAKAEGvFc7sGbeMc5,ok,0.38478523,0.10943198,0.5057828,1,2,1,-0.7232320504436514,-0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.42796520452903847,0.29643202714290073,0,0.5,0.5,0.6123044734194514,-0.3114098069063089,0.0496,easy,18.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40603151739400567,4.5
nArLbrknHCppjuhsS,3ru6CFsBtsCXGjHEA,7n7KJRYij8QNHAnu5,cabbage is broken,c6tC7MiqMgJPNSJs8,2023-09-06 20:05:57.353000+00:00,Wolf Goat Cabbage,Low,3,100.0,9.81563394788684,981.563394788684,4.509233333333333,5,1973.0,13.0,0.722222222222222,0.3469443332443556,49999.0,,113333.33333333331,63508.52961085884,4.166666666666667,0.520416499866533,4.533333333333333,1.7009801096230766,4.5,1.0,6.222222222222224,0.6938886664887097,3.6666666666666665,2.5166114784235836,4.833333333333333,1.2018504251546662,0.4000000000000001,0.0,0.3333333333333333,0.1154700538379251,31.666666666666668,0.5773502691896255,1.0,0.0,4.333333333333333,0.5773502691896258,0.3333333333333333,0.5773502691896258,1.0,0.0,0.0,0.0,1.0,0.0,nArLbrknHCppjuhsS,cabbage is broken,0.013527956,0.8634207,0.12305132,3,17,1,-0.3920416494129034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0,0.4,-0.4,-0.9090853840496897,,0.1488,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,4.5
neoEBT7Bsp2sfLCqp,NmzASrx4NNT4JtwMD,RFXfGc3Y4KinrhNY8,hm split the 500 evenly between the 3,GncukxCZHcNhuWePC,2023-05-02 18:18:54.022000+00:00,Allocating Resources,High,3,100.0,41.468102954983586,4146.810295498359,1.755966666666667,3,1984.0,11.789826122551595,0.4682539682539683,0.2654877568837733,74999.0,25000.0,55000.0,18027.756377319947,4.416666666666667,1.6072751268321592,4.066666666666666,1.7009801096230768,5.5,1.3228756555322954,6.222222222222224,0.7698003589195045,5.0,1.0,4.7222222222222205,1.3977495139343463,0.6,0.3999999999999999,0.3999999999999999,0.1999999999999999,28.0,2.6457513110645907,1.0,0.0,3.3333333333333335,1.1547005383792517,0.0,0.0,0.6666666666666666,0.5773502691896258,0.6666666666666666,0.5773502691896258,0.3333333333333333,0.5773502691896258,neoEBT7Bsp2sfLCqp,hm split the 500 evenly between the 3?,0.09766214,0.045470484,0.8568674,8,37,1,0.43593435316396634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.030000000000000002,0.0,1,0,0.875,0.0,0,0.0,0.0,0.0,0,0.0,0.0,-0.5643085859416412,,0.3968,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,4.5
o4dDZmhmbsQ63eCXN,24pBxbPgfKWZkf7Gt,iy5NmMNRvRw3bCoXZ,im getting an error message in the text box and cant write a response are either of you able to write a response,Ekz5xrXEJqa7Szu9K,2023-04-17 17:11:26.826000+00:00,Writing Story,Low,3,100.0,0.0003333322222259,0.0333332222225925,5.02645,5,1972.6666666666667,10.066445913694327,0.8571428571428571,0.142857142857143,112499.0,53033.00858899106,100000.0,50000.0,3.75,0.6614378277661477,3.8666666666666663,0.808290376865476,5.25,0.5,4.888888888888887,0.962250448649378,3.3333333333333335,0.5773502691896257,5.111111111111113,0.4194352464039292,0.4666666666666666,0.1154700538379251,0.4666666666666666,0.1154700538379251,25.333333333333332,3.055050463303893,1.0,0.0,3.6666666666666665,1.5275252316519468,0.3333333333333333,0.5773502691896258,0.6666666666666666,0.5773502691896258,0.3333333333333333,0.5773502691896258,1.0,0.0,o4dDZmhmbsQ63eCXN,i'm getting an error message in the text box and can't write a response. are either of you able to write a response?,0.0057064467,0.88540906,0.10888453,23,112,1,2.9198623608945757,,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.04,0.01,0.02,0.060000000000000005,0.030000000000000002,0.0,0.0,0.01,0.02,0.0,0.1,0.0,1,0,0.8695652173913043,0.0,0,0.0,0.0,0.0,0,0.625,0.5,-0.9411374561637584,,1.1408,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,5.12
