Conceptual-Behavioral,Type 1 (Planning),Type 2 (Generate),Type 5 (Cognitive Conflict),Type 7 (Battle),Type 8 (Performance),Divisible-Unitary,Maximizing,Optimizing,Outcome Multiplicity,Solution Scheme Multiplicity,Decision Verifiability,Shared Knowledge,Within-System Solution,Answer Recognizability,Time Solvability,Type 3 and Type 4 (Objective Correctness),Conflicting Tradeoffs,Solution Scheme Outcome Uncertainty,Eureka Question,Intellectual-Manipulative,Intellective-Judgmental,Creativity Input,Shared Knowledge x CRT,Outcome Multiplicity x CRT,Decision Verifiability x CRT,Maximizing x CRT,Optimizing x CRT,Creativity Input x CRT,Intellectual-Manipulative x CRT,Conflicting Tradeoffs x CRT,Divisible-Unitary x CRT,Type 5 (Cognitive Conflict) x CRT,Answer Recognizability x CRT,Type 3 and Type 4 (Objective Correctness) x CRT,Intellective-Judgmental x CRT,Type 1 (Planning) x CRT,Type 2 (Generate) x CRT,Type 7 (Battle) x CRT,Solution Scheme Multiplicity x CRT,Solution Scheme Outcome Uncertainty x CRT,Type 8 (Performance) x CRT,Time Solvability x CRT,Eureka Question x CRT,Within-System Solution x CRT,Conceptual-Behavioral x CRT,CRT,Intellectual-Manipulative x RME,Type 8 (Performance) x RME,Eureka Question x RME,Creativity Input x RME,Outcome Multiplicity x RME,Intellective-Judgmental x RME,Optimizing x RME,Decision Verifiability x RME,Type 2 (Generate) x RME,Conflicting Tradeoffs x RME,Solution Scheme Multiplicity x RME,Type 5 (Cognitive Conflict) x RME,Maximizing x RME,Divisible-Unitary x RME,Solution Scheme Outcome Uncertainty x RME,Conceptual-Behavioral x RME,Type 7 (Battle) x RME,Answer Recognizability x RME,Within-System Solution x RME,Type 1 (Planning) x RME,Shared Knowledge x RME,Time Solvability x RME,Type 3 and Type 4 (Objective Correctness) x RME,RME,Within-System Solution x playerCount,Type 5 (Cognitive Conflict) x playerCount,Solution Scheme Multiplicity x playerCount,Divisible-Unitary x playerCount,Intellectual-Manipulative x playerCount,Type 1 (Planning) x playerCount,Type 2 (Generate) x playerCount,Conflicting Tradeoffs x playerCount,Outcome Multiplicity x playerCount,Conceptual-Behavioral x playerCount,Maximizing x playerCount,Optimizing x playerCount,Time Solvability x playerCount,Solution Scheme Outcome Uncertainty x playerCount,Intellective-Judgmental x playerCount,Eureka Question x playerCount,Decision Verifiability x playerCount,Type 8 (Performance) x playerCount,Creativity Input x playerCount,Shared Knowledge x playerCount,Type 7 (Battle) x playerCount,Type 3 and Type 4 (Objective Correctness) x playerCount,Answer Recognizability x playerCount,playerCount,High,Medium,score
-0.371285180621642,-0.5857465377980221,1.7005963261619184,-0.218029192221746,1.324212820831853,-0.5341159697264349,0.6887453198868659,1.1845652628080174,-1.047320578031605,-1.067389076719636,-1.4146708398750396,-0.3069622394260353,-0.9791050783416587,0.3300073776183963,-0.5026499826111803,-0.9518724470957808,-0.7969930207976127,-0.5563792712266851,-0.3500713387367688,-0.4295607675098147,-0.40200594634852443,-0.9883121941373108,1.5233914788693965,-0.9466880351898121,-0.9938995476384084,-0.452530811269769,0.7175502926183499,-0.9734619826171113,0.9299257192428471,-0.43061575411579034,-0.5900369986873206,0.3792410408350812,-0.27896871384695826,-0.6039596878839242,-0.81292158981473,-0.96337758464328,-0.606762810881036,1.2098460388924586,0.698444390585137,-1.2812603556982953,-0.4891902618638714,-0.5379252368338304,-0.9423169057743966,-0.4329032335745364,-0.40384480460181715,-0.3576711044970534,-0.5572649562831227,-0.42798378428494604,-0.5515341359549251,-0.43994008905699916,1.2322427320144258,-1.0650616567467355,-1.0397272988914572,-1.034719061498764,-0.4230674884393512,1.462203042397411,-0.5966025617787023,-1.3953775080106896,-0.25884171209500806,0.949848182714865,0.5293178428588211,-0.46228171162097365,-0.3698423255876603,1.008261305574801,-0.6045462406634652,-0.3674445693591543,-0.6118587135504034,-1.0149969366146097,-1.0175507165618825,-0.8548063879048448,-0.9244416988228311,-0.7940345183801218,-0.3373612574996561,-1.2188074093155117,0.05788816512553369,-0.47022854366807765,-0.6407767754056726,0.6802718962328893,-0.640647919980265,-0.9711438880683623,-0.3490860005785436,0.25477833385229687,-0.9393521622737575,-1.0143518630469188,-0.6475073410134526,-1.0213917345177557,-0.4467975606801753,-0.626446562361162,-0.562038905492324,0.40092734744929587,-0.9850598903031695,0.16774596494991492,-0.888825437116499,-0.7491121690144565,-0.9140257315714275,1.416044260307657,-0.7071067811865475,57.142857142857146
-0.371285180621642,-0.5349139880873067,-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,-0.3538877386341332,1.907058103805498,0.9281509168022294,0.5582449234885618,1.4219866482141776,0.6939047628084726,0.9208584802370262,0.986567473888046,0.7154178698168663,1.080146151526442,1.0023455756195514,1.0393401215121454,-0.931651822205436,-0.6386604178154952,-0.04841670517130079,0.11534067771270577,0.8880030001187692,-0.7366301464617403,0.21388549441877497,0.6084606736004533,0.13178664159474768,0.19034425618702863,0.07958060676839242,-0.9226593026297348,-0.12098602473891494,-0.9011942824672399,0.9292670018185609,-0.5354694311865145,0.20749490010651825,0.22989641724898047,0.08486614937663546,-0.6218489100242918,-0.6105481908693889,-0.6605862902356416,0.0732329643204692,-0.8363440631711334,-0.45160588083134595,0.11564589862962703,-0.19212217968449027,-0.7983920951383663,-0.3576711044970534,-1.0791206155598398,-0.00053903625702135,-0.41105317759216325,-0.12315680499231543,-0.868729943615282,1.0516709161172817,0.500887749191918,0.32821086834430224,0.5444912407739083,-0.5314099561579162,-0.9397517130995774,0.39567501796370314,-0.5311930807855451,0.5888915203002224,1.4890652532233524,-0.7725182690402571,-0.3698423255876603,-0.4677935043530977,0.6661280276161007,-0.4650499637409732,-0.5868106999506387,0.6216163454159465,0.5775421220188967,0.656413752148265,-1.4483966352479576,-0.7128322060419272,-0.5225909173703386,0.03217714406989361,0.7853424107770948,-0.1345612353481625,-0.6087128290912204,-0.5956274618095023,-0.8704493829549604,0.5344041615946991,-0.3490860005785436,0.10710321721070762,0.04774929981271093,0.050158813595334945,-0.8097450498422226,0.025642176251936096,-0.19972413783785029,0.0655596988350452,-0.44899560549822337,-0.8723743760319359,0.14949189758023002,-0.6421240880829635,0.16193107994146774,0.13351977777282892,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,62.5
-0.371285180621642,-0.3760622702413209,-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-0.6620198756629072,-0.4067265341615177,-1.1847032942854654,-1.047320578031605,-1.17626833307857,-1.2291161868388905,-1.5347829590890967,-1.599843779045776,-1.134552492735786,-1.5636451934067295,-1.1201523323851563,-1.3370910038298944,-0.4253317137420419,-0.47833315166064744,-0.5865024402374378,-0.1686696557696552,-1.5799617482246744,1.3986050087590887,-1.4141735651523895,-1.0784758910497843,-1.3283893188404732,-1.0530279915411647,-0.9734619826171113,1.3404721871412233,-0.14114849802047627,-0.381445349818843,-0.3432955980734931,0.7069718330148165,-1.3416977611734235,-1.1665624185990673,-1.3562704281039206,-0.3396216329777462,-0.007802544319068858,-1.1074510296011293,-1.1088527059644782,-0.3865901505463411,-0.618315307999084,-0.9319412732179075,-0.5619618784596011,-0.3456575257881499,-0.3576711044970534,0.10691497370542369,-0.19532069288219808,-0.6615799017335783,-0.5811567337605326,1.2358117682697427,-1.1631779550390484,-1.5573029777972052,-1.034719061498764,-1.5119079525122117,-0.10628188626730983,-0.4555093156035085,-1.2220036234963683,0.6416384673470286,-1.1984138902244927,-0.4434346709652791,-0.530025674531388,-0.3698423255876603,-1.3528383206644465,-1.5406780918902128,-1.168682881448715,-0.40267187046466246,-1.5713953265239258,-1.135785536906913,-1.325920783897222,-0.531475496503987,-1.1026033052652613,0.25898789135229666,-1.108720768617596,-0.5962177933263536,-0.31883417681763754,-0.508512996858557,-0.3723450741520837,-0.5603997900525935,-1.0369929081331482,-0.3490860005785436,-1.1097397439159888,-0.9393521622737575,-1.1060180602022238,-0.7196129893817951,-1.3515479621694995,-0.5485336759681912,-1.3184528235573694,-0.6422631829074923,0.33062234431229554,-1.3433394022663483,-1.238870442949295,-1.1978714715453127,-1.3407665509268127,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,100.0
-0.371285180621642,-0.5349139880873067,-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,-0.3538877386341332,1.907058103805498,0.9281509168022294,0.5582449234885618,1.4219866482141776,0.6939047628084726,0.9208584802370262,0.986567473888046,0.7154178698168663,1.080146151526442,1.0023455756195514,1.0393401215121454,-0.931651822205436,-0.6386604178154952,-0.04841670517130079,0.11534067771270577,0.8880030001187692,-0.7366301464617403,1.9000895204031953,2.355644972702485,1.8513847269803887,1.917912059182315,1.170231860060521,-0.23657511693709685,0.4863434892221645,-0.8008432901449797,3.124748778853464,-0.41239661843259134,2.068359457738638,1.9799960818813658,1.8287621306605801,-0.3262429132983392,-0.053872275265590734,0.6124075645383418,1.4761010457684753,-0.12306246736775223,-0.15169438034347954,1.992404384101659,0.1909260797611603,1.9450442504763725,-0.3576711044970534,1.672481951535568,0.2717969841690715,-0.27367209995556047,0.04695745426445097,-0.5373194341930259,1.8743290682610614,1.3594433221071252,0.8344419851431556,1.3853779358004739,-0.2739566219073938,-0.8929127907227254,1.0609230990399063,-0.4747066769409858,1.4121260135266005,2.520288545201947,-0.42225118808300166,-0.3698423255876603,0.16928194481897013,1.5817178006027628,1.921183409354845,-0.45335816847648175,1.4361635378507562,1.5145416480221443,1.50468067014008,1.9573104515153592,-0.7128322060419272,-0.5225909173703386,0.03217714406989361,0.7853424107770948,-0.1345612353481625,-0.6087128290912204,-0.5956274618095023,-0.8704493829549604,0.5344041615946991,-0.3490860005785436,0.10710321721070762,0.04774929981271093,0.050158813595334945,-0.8097450498422226,0.025642176251936096,-0.19972413783785029,0.0655596988350452,-0.44899560549822337,-0.8723743760319359,0.14949189758023002,-0.6421240880829635,0.16193107994146774,0.13351977777282892,-0.9140257315714275,1.416044260307657,-0.7071067811865475,87.5
-0.371285180621642,-0.3760622702413209,-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-0.6620198756629072,-0.4067265341615177,-1.1847032942854654,-1.047320578031605,-1.17626833307857,-1.2291161868388905,-1.5347829590890967,-1.599843779045776,-1.134552492735786,-1.5636451934067295,-1.1201523323851563,-1.3370910038298944,-0.4253317137420419,-0.47833315166064744,-0.5865024402374378,-0.1686696557696552,-1.5799617482246744,1.3986050087590887,-1.4141735651523895,-1.0784758910497843,-1.2950350456325619,-0.9822572829219095,-0.9734619826171113,1.8280651204903702,-0.046777724079413496,-0.27867209216466615,-0.2020934465786213,0.9338501974915313,-1.300447069009165,-1.1176803245179558,-1.3158329181670567,-0.24501497238765152,0.1822350958353311,-0.9770789003363454,-1.0801180976755087,-0.19685021865775712,-0.5978385917588779,-0.804532022587802,-0.5619618784596011,0.17127075115649898,-0.3576711044970534,0.7473741919086649,-0.13588353701838132,-0.6484054086474015,-0.5811567337605326,1.5666274383161125,-1.1631779550390484,-1.5293407324325938,-1.034719061498764,-1.4889991803720646,0.01716368682204315,-0.3881333272614216,-1.202864947933099,0.7878948022245568,-1.1510462439988518,-0.35028013775769856,-0.3991566552726334,-0.3698423255876603,-1.2611974675912336,-1.5121707180060124,-0.5371614118290337,-0.3426823911721929,-1.5713953265239258,-1.0464402295396162,-1.2926426201913892,0.5819287433994045,0.5539238664339086,1.1535116146302258,-0.9986341279196803,-0.06871298812321877,0.05124094215010508,-0.141113612005458,0.32939957277123183,-0.15915914041423662,-1.0369929081331482,-0.3490860005785436,-0.8498315386267916,-0.9393521622737575,-0.6299452298149938,0.0014434943016265534,-1.1991681647917716,-0.5485336759681912,-1.1926335033398772,-0.562038905492324,2.1194940907981983,-1.3433394022663483,-0.7699983069828916,-1.0124438508880245,-1.1855785163268506,1.094061102941558,-0.7061926156056273,-0.7071067811865475,88.88888888888889
-0.371285180621642,-0.39936052219206547,-0.5224898452658501,2.772303835518758,-2.218656038089013,-0.2783081578534902,-0.7012082153573199,-1.6359925432556528,-0.8118376378086473,-1.067389076719636,-1.0435615338027413,-1.7580230899369258,-1.599843779045776,-0.45006345859130503,-1.6081722055319199,-1.6195636048568522,-1.553130197042807,2.195619435950821,0.2545914936186577,-0.5865024402374378,-0.6612684914361568,-1.5458281201042496,-0.37613589947640547,-1.4141735651523895,-0.9812762128008896,-1.52851495808794,-1.4776522432566959,-0.7610983937577014,-0.35849306533719083,-0.6339736508238047,1.9328561558752153,-0.6535916840745699,2.508927567336051,-1.391565264589772,-1.3669186560673268,-1.3394214656302275,-0.3892375705316628,-0.4976773500504119,-1.8896838051898326,-0.953472972253754,0.17560224023464857,-0.27400311640450803,-1.38495194212495,-0.5619618784596011,-0.24213672575165351,-0.3576711044970534,-0.08285072057701956,-0.6546078063753276,-0.26634510914827475,-0.5811567337605326,-0.3362637251435235,-1.0531285934409134,-1.5034345345212627,-0.7976990565565317,-1.7194344766053062,-0.5013077201532397,2.223677044352419,-1.0216104323044908,2.8077617015462377,-1.62750903838618,-0.6808874026708768,0.292579589380785,-0.3698423255876603,-2.1829966367394333,-1.565093819169857,-0.1860442155020782,-0.3837575405230368,-1.5713953265239258,-1.5712500602097041,-1.5190646359938196,0.2544569081337015,-0.9583879985526277,1.551077713864861,-0.9986341279196803,-0.7720527283940654,-0.6384445068352333,-0.5232089722526809,-0.65304293292141,1.044562808500834,-0.9711438880683623,-0.3490860005785436,-1.3696479492051863,-0.7945772811677421,-1.3780596775663554,-0.3075807129912684,-1.3325004874972837,-0.5485336759681912,-1.4442721437748616,-0.4015903506619875,-0.6692710336361565,-1.3433394022663483,-1.7077425789156981,-1.321489885316838,-1.3655966364628067,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,50.0
-0.371285180621642,-0.5857465377980221,1.7005963261619184,-0.218029192221746,1.324212820831853,-0.5341159697264349,0.6887453198868659,1.1845652628080174,-1.047320578031605,-1.067389076719636,-1.4146708398750396,-0.3069622394260353,-0.9791050783416587,0.3300073776183963,-0.5026499826111803,-0.9518724470957808,-0.7969930207976127,-0.5563792712266851,-0.3500713387367688,-0.4295607675098147,-0.40200594634852443,-0.9883121941373108,1.5233914788693965,-0.8280723037067702,-0.9724398784146264,-0.17951990834575624,1.2745419808254497,-0.9734619826171113,1.568062872188228,-0.3603937304088043,-0.486502457643113,0.7775357022369115,-0.1837358201159916,-0.35397285435144876,-0.648774310925072,-0.8021267734135638,-0.5305168503462042,1.8081126838229764,1.3551336342892322,-1.2812603556982953,-0.22636531917375902,-0.4863542477844227,-0.7509832071055841,-0.4001570102454903,0.36835669552537326,-0.3576711044970534,0.24923924441725398,-0.3660038623948697,-0.5050359250625364,-0.4113150935089856,1.8389788954182482,-1.0451732179036988,-0.8834676924421583,-1.034719061498764,-0.16029039624354963,2.0068158648504393,-0.5014835194134031,-1.3953775080106896,-0.17280857393175614,1.472285457262374,0.8975522329499631,-0.20824185070692025,-0.3698423255876603,1.6551379155033625,-0.3624431756910307,0.95459864558862,-0.5441058898789084,-0.9022134792005589,-0.8295240558254449,-0.698203264583279,1.04038931277139,-0.7940345183801218,-0.3373612574996561,-1.2188074093155117,0.05788816512553369,-0.47022854366807765,-0.6407767754056726,0.6802718962328893,-0.640647919980265,-0.9711438880683623,-0.3490860005785436,0.25477833385229687,-0.9393521622737575,-1.0143518630469188,-0.6475073410134526,-1.0213917345177557,-0.4467975606801753,-0.626446562361162,-0.562038905492324,0.40092734744929587,-0.9850598903031695,0.16774596494991492,-0.888825437116499,-0.7491121690144565,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,50.0
-0.371285180621642,0.7888503272959083,-0.8588778843634729,-0.1769719881795425,0.5492102579429137,-0.39022407554790356,-0.9828863451967828,-0.10819039830449821,1.0376846218591675,1.2054653997731153,0.32490403233885823,0.8092384148131117,0.7710332028102275,0.3300073776183963,0.7148855051869909,0.8774927575016276,0.92681970838042,1.5130800740516377,1.3253485925813926,-0.11567742205456771,-0.414969073602906,0.9084745573879631,-0.649972875551804,0.9843062993944145,1.4067431550867258,1.028645987851913,0.11960333321954862,1.224294314426294,-0.4317542387289684,-0.34990808885979746,1.7139871812413192,-0.8630832282140362,-0.10628298071331312,0.937402980901875,1.142663914751215,1.1273602458655443,0.9848716152835794,-0.7521166349238033,0.82640222115983,0.5146526623622985,1.5187149988348572,-0.31457735043602764,1.0944725225180565,-0.041874802057101375,0.6408984014526158,-0.3576711044970534,0.5338877858409152,-0.3682287826678468,-0.3353174553053179,-0.054456815677082576,-0.49058205465911786,1.5051875897350064,1.25004705988335,1.2914561878087876,1.1320338674270858,-0.8070170511568727,1.8207422121105266,0.5466351594386881,-0.10971760594537168,0.10814368483276678,-0.9366057291230585,1.6928231084665795,-0.3698423255876603,0.9166204525015884,1.0358854359376377,1.219007288578175,1.0017877035590375,1.0706615925274443,1.2322405087775765,1.2491130730528028,1.4333555150902342,1.1710614402041872,0.012669764652576737,0.8453171037704075,-0.7567627340403512,-0.26836938786749076,1.328483927406938,-0.635499316748327,2.2148480366127083,1.8439017197012382,-0.3490860005785436,0.39014719077375376,1.624369690645265,1.546387709098058,2.02941485466125,1.5780594617210557,0.06188301575990576,1.4495722212274598,-0.22108572647785885,-0.18885351219998617,1.3935179807857119,1.2227082708743224,1.5783920710735306,1.3556255502475318,1.094061102941558,-0.7061926156056273,1.4142135623730951,98.0
-0.371285180621642,-0.3760622702413209,1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.511871812172266,-0.4870397199421912,0.009332843614821583,-0.06614166043594756,-0.6091888728757879,-0.4482403553117632,0.027897956845708737,-0.4144052881177743,-1.4763948423379067,-0.3173728431636325,-0.3004664395240033,-0.6484660754637352,-0.3980301392660747,1.7662485745072245,-0.5865024402374378,-0.4959886189427911,-0.5256119018382186,0.8520864868870907,0.01158946543932197,-0.37498796000056056,0.5863930319840547,0.5673809649154536,0.25613239010782685,1.6143406962844682,-0.38863346958056183,-0.14957111727191966,-0.1730923312884295,-0.44617091043833773,0.2019150963355072,-0.24911793061376292,-0.04088648861445368,-0.15741621258200852,1.8330404606950805,0.8012532764714071,-0.0950708931521007,2.610598032804811,-0.38835617907928216,0.26055303806262453,-0.5619618784596011,0.47177173018551266,-0.3576711044970534,1.3403919865412939,-0.5013266918548697,-0.518109335081556,-0.5811567337605326,0.7522073556743423,-0.6245327363734785,-0.5632725690513141,-0.10662868070086641,-0.03766108655217546,1.0174359040607712,-0.42182132143246526,-0.48066139653091056,-0.5279342497945129,-0.04278263892540237,-0.5101871172209788,1.5869731664190567,-0.3698423255876603,0.006950219789548749,-0.3658243252150198,-1.346348768042487,-0.39561428466554843,-0.45139293692606247,-0.35632362630541004,-0.6730815135504445,-0.400486762397706,-1.1746262257739208,-0.5320029935832797,-0.6454394890138675,-0.6441727756175477,-0.5312068303161717,-0.508512996858557,0.3147798926269959,-0.5436814296509955,-0.694029261962388,-0.3490860005785436,-0.42206595075498776,-0.33612349099869343,-0.6595149708328342,0.5422358570641929,-0.7631926334054943,-0.5485336759681912,-0.4377175820349237,-0.5480868572462079,0.022712469462283773,-0.6591250565033332,-0.4867213915031898,-0.8038377776485751,-0.6457940481530687,-0.9140257315714275,1.416044260307657,-0.7071067811865475,92.63027800917726
-0.371285180621642,0.7888503272959083,-0.8588778843634729,-0.1769719881795425,0.5492102579429137,-0.39022407554790356,-0.9828863451967828,-0.10819039830449821,1.0376846218591675,1.2054653997731153,0.32490403233885823,0.8092384148131117,0.7710332028102275,0.3300073776183963,0.7148855051869909,0.8774927575016276,0.92681970838042,1.5130800740516377,1.3253485925813926,-0.11567742205456771,-0.414969073602906,0.9084745573879631,-0.649972875551804,0.02491435357569381,0.41265553663212257,0.0057816094759729,-0.5192988973709485,0.34519179560893304,-0.893086708418845,-0.49289410998261973,0.6291583504472305,-0.9940533397455112,-0.32548912996617757,-0.0732389771224648,0.10165635561643567,0.03685795242928585,0.22801833056282242,-0.9104813350524699,-0.260032189380034,-0.2037125448619383,0.3012171025497767,-0.4852166524377446,-0.021875197288581505,-0.24990963261810106,-0.994351834110847,-0.3576711044970534,-1.1740034627010598,-0.37021531862586204,-0.3377392371226298,-0.05731931523188396,-0.49748644027208155,1.4906856030786255,1.23341306486202,1.2788139310190725,1.1165367568616922,-0.8092862712504271,1.805054175609305,0.5360807427677675,-0.11283474863244604,0.09871078959788111,-0.9385117042270501,1.6742993686082628,-0.3698423255876603,0.8997747074513653,1.0204788772575732,1.174939181413249,0.9912013248603663,1.0563025875325998,1.2149720880259138,1.2334799487628894,1.367861148037093,1.1710614402041872,0.012669764652576737,0.8453171037704075,-0.7567627340403512,-0.26836938786749076,1.328483927406938,-0.635499316748327,2.2148480366127083,1.8439017197012382,-0.3490860005785436,0.39014719077375376,1.624369690645265,1.546387709098058,2.02941485466125,1.5780594617210557,0.06188301575990576,1.4495722212274598,-0.22108572647785885,-0.18885351219998617,1.3935179807857119,1.2227082708743224,1.5783920710735306,1.3556255502475318,1.094061102941558,1.416044260307657,-0.7071067811865475,83.50515463917526
-0.371285180621642,-0.11130940716467798,1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.6445784339442976,1.7617294819166607,1.1845652628080174,-0.6459292026515636,-0.06273048395310665,-0.36038303853328363,0.7990911361382103,0.8690033260274178,0.7154178698168663,0.5488579386690586,1.0023455756195514,0.6710914967174078,-1.0805695011652576,-0.08133230213435731,-0.5865024402374378,-0.4738923793046408,0.7587089542080693,0.2717453695811542,1.5551841514518365,0.3029185917377826,1.499648754969689,2.028118970752703,-0.4704461028660004,0.9079738929461801,-0.35965713575453534,-0.9980848957439049,2.6756729608235963,-0.6542983538454749,1.2195952159346457,1.328509137758808,1.4665378027328637,0.18342259829813062,2.4463704146445724,1.0458839202587924,0.012764512533916892,0.4443168174948474,-0.5567472689334142,1.7658990496481373,-0.5619618784596011,1.6139398639366622,-0.3576711044970534,1.3403919865412939,-0.4801971730287073,-0.6435442320541064,-0.5811567337605326,0.19734582095980785,-0.1054746165684745,0.6435649815559114,-0.6550457238996243,0.6885592409707677,1.4787064612596241,-1.0658565041141783,-0.3975053863963852,-0.6832718603670508,1.0891647892608673,1.6657433696812234,-0.14291731504330676,-0.3698423255876603,0.20603629765581982,0.4484353543185729,0.26917568951927884,-0.14539078815150425,0.7611716336303023,0.8658496684814344,0.5704006730511929,-0.400486762397706,-0.7128322060419272,-0.6355358319256325,-0.593315132622809,0.6985667285358863,-0.5168702425462436,-0.3415132764707847,0.60052818635524,-0.9616404396909506,-0.363537021106928,-0.3490860005785436,0.25477833385229687,-0.6925767967521405,0.050158813595334945,-0.4964288396702598,-0.046507349021609065,-0.5485336759681912,-0.0030690212835868657,-0.6313235087145149,-0.3042531385612244,0.08163592940538561,-0.37571946537478007,-0.048782125350905294,-0.1627482882816445,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,42.857142857142854
